"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1617",1090,"BERLIN.RECYCLING",8,"Vigrass Graham",7,7,2,4,18,3,1,NA,NA,NA,NA,7,NA,NA,5,71,1
"Men","1617",1090,"BERLIN.RECYCLING",10,"Kühner Sebastian",7,8,6,4,10,4,2,1,NA,NA,NA,7,NA,NA,5,71,1
"Men","1617",1090,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1090,"BERLIN.RECYCLING",12,"Carroll Paul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1090,"BERLIN.RECYCLING",13,"Schott Ruben",5,5,1,1,9,1,NA,20,NA,50,15,13,2,1,5,38,NA
"Men","1617",1090,"BERLIN.RECYCLING",16,"ter Maat Wouter",6,15,10,10,16,1,4,1,NA,100,100,21,2,2,7,33,4
"Men","1617",1090,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",1,"Jungiewicz Slawomir ",6,20,3,13,17,2,2,NA,NA,NA,NA,40,2,3,17,42,1
"Men","1617",1091,"TV.Ingersoll.Bühl.1",2,"Stöhr Tim",NA,NA,NA,NA,NA,NA,NA,24,NA,50,29,NA,NA,NA,NA,NA,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",3,"Kaczmarek Bartosz",NA,NA,NA,NA,NA,NA,NA,2,NA,50,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",4,"Baxpöhler Noah ",NA,5,2,3,10,1,1,NA,NA,NA,NA,7,1,NA,3,43,1
"Men","1617",1091,"TV.Ingersoll.Bühl.1",6,"Zhilin Ilya",5,1,1,-3,6,2,1,10,NA,70,30,3,2,NA,NA,NA,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza",NA,2,NA,1,1,NA,NA,NA,NA,NA,NA,5,1,NA,2,40,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",8,"Sandmeier Jens ",5,6,3,-1,8,2,1,36,2,44,22,15,2,1,3,20,2
"Men","1617",1091,"TV.Ingersoll.Bühl.1",9,"Cléro Kristen",NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",10,"Finoli Juan Ignacio ",6,2,2,NA,14,2,2,NA,NA,NA,NA,4,NA,NA,NA,NA,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",12,"Orthmann Felix ",5,8,2,-3,13,4,1,5,1,20,NA,24,3,3,7,29,NA
"Men","1617",1091,"TV.Ingersoll.Bühl.1",15,"Sobirov Akhrorjon ",6,13,5,10,12,1,NA,1,NA,100,NA,11,2,NA,8,73,5
"Men","1617",1092,"Solingen.Volleys",2,"den Boer",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1092,"Solingen.Volleys",3,"Gies",NA,2,1,-2,4,1,NA,6,3,17,NA,2,NA,NA,2,100,NA
"Men","1617",1092,"Solingen.Volleys",4,"Horn",6,3,2,1,17,NA,2,1,1,NA,NA,3,1,NA,1,33,NA
"Men","1617",1092,"Solingen.Volleys",5,"Ströbl",5,5,2,NA,17,3,1,17,NA,47,35,7,1,1,3,43,1
"Men","1617",1092,"Solingen.Volleys",6,"Gosmann",6,14,5,9,12,2,NA,33,NA,67,42,20,NA,3,11,55,3
"Men","1617",1092,"Solingen.Volleys",7,"Mester",6,4,3,1,13,1,NA,1,NA,NA,NA,4,1,1,2,50,2
"Men","1617",1092,"Solingen.Volleys",8,"Nibbrig",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1617",1092,"Solingen.Volleys",9,"Wasilewski",6,6,3,6,7,NA,NA,NA,NA,NA,NA,5,NA,NA,3,60,3
"Men","1617",1092,"Solingen.Volleys",10,"Bevers",NA,NA,NA,-2,NA,NA,NA,19,2,53,42,NA,NA,NA,NA,NA,NA
"Men","1617",1092,"Solingen.Volleys",13,"Pietzonka",NA,3,1,2,2,NA,1,1,NA,100,NA,3,1,NA,2,67,NA
"Men","1617",1092,"Solingen.Volleys",15,"Marks",6,27,5,12,14,5,2,NA,NA,NA,NA,45,9,1,24,53,1
"Men","1617",1093,"TV.Ingersoll.Bühl.1",1,"Jungiewicz Slawomir ",6,21,8,15,16,3,NA,NA,NA,NA,NA,34,2,1,19,56,2
"Men","1617",1093,"TV.Ingersoll.Bühl.1",2,"Stöhr Tim",NA,NA,NA,-2,NA,NA,NA,40,2,60,22,NA,NA,NA,NA,NA,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",3,"Kaczmarek Bartosz",NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",4,"Baxpöhler Noah ",NA,1,NA,1,2,NA,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",5,"Zappoli Enrico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",6,"Zhilin Ilya ",6,11,5,10,20,1,1,20,NA,55,25,13,NA,NA,9,69,1
"Men","1617",1093,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza",7,10,2,9,10,NA,NA,NA,NA,NA,NA,13,1,NA,10,77,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",8,"Sandmeier Jens",NA,NA,NA,-1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",9,"Cléro Kristen ",7,2,2,1,17,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",10,"Finoli Juan Ignacio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1093,"TV.Ingersoll.Bühl.1",12,"Orthmann Felix ",6,16,5,8,14,2,NA,10,3,30,20,35,NA,3,14,40,2
"Men","1617",1093,"TV.Ingersoll.Bühl.1",15,"Sobirov Akhrorjon ",7,10,3,8,12,2,1,NA,NA,NA,NA,10,NA,NA,7,70,2
"Men","1617",1094,"TV.Ingersoll.Bühl.1",1,"Jungiewicz ",5,17,4,7,9,5,1,NA,NA,NA,NA,30,3,2,15,50,1
"Men","1617",1094,"TV.Ingersoll.Bühl.1",2,"Stöhr",NA,NA,NA,-1,NA,NA,NA,27,1,41,15,NA,NA,NA,NA,NA,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",3,"Kaczmarek",NA,NA,NA,NA,NA,NA,NA,1,NA,100,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",4,"Baxpöhler",NA,NA,NA,-2,5,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",5,"Zappoli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",6,"Zhilin",6,4,NA,-1,7,2,NA,13,2,23,8,7,NA,1,4,57,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",6,9,3,7,10,NA,1,3,NA,100,NA,12,NA,2,7,58,1
"Men","1617",1094,"TV.Ingersoll.Bühl.1",8,"Sandmeier ",5,2,NA,-3,8,NA,NA,20,3,40,20,10,1,1,2,20,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",9,"Cléro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",10,"Finoli ",6,3,NA,1,16,2,NA,NA,NA,NA,NA,4,NA,NA,3,75,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",12,"Orthmann ",5,7,3,NA,8,1,NA,9,2,33,NA,16,2,2,5,31,2
"Men","1617",1094,"TV.Ingersoll.Bühl.1",13,"Schlag",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1094,"TV.Ingersoll.Bühl.1",15,"Sobirov ",6,7,1,5,10,2,1,NA,NA,NA,NA,6,NA,NA,4,67,2
"Men","1617",1095,"VCO.Berlin",1,"Illmer Andre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1095,"VCO.Berlin",3,"Thiel Stefan",5,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1095,"VCO.Berlin",4,"Goralik Yannick",NA,4,2,3,11,1,1,NA,NA,NA,NA,6,NA,NA,2,33,1
"Men","1617",1095,"VCO.Berlin",5,"Rauber Moritz",5,7,1,-1,6,1,NA,25,5,32,8,17,NA,2,6,35,1
"Men","1617",1095,"VCO.Berlin",6,"Tille Johannes",6,1,1,1,8,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1617",1095,"VCO.Berlin",7,"Binder Matti",5,4,NA,1,9,1,NA,NA,NA,NA,NA,9,2,NA,4,44,NA
"Men","1617",1095,"VCO.Berlin",8,"Henning Paul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1095,"VCO.Berlin",9,"Bogachev Egor",6,9,3,4,5,1,2,6,1,33,17,13,2,1,7,54,NA
"Men","1617",1095,"VCO.Berlin",10,"Mönnich Johannes",6,10,3,3,13,5,NA,NA,NA,NA,NA,23,1,1,10,43,NA
"Men","1617",1095,"VCO.Berlin",11,"Lüddemann Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1095,"VCO.Berlin",12,"Auste Maximilian",NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,6,1,NA,4,67,NA
"Men","1617",1095,"VCO.Berlin",14,"Meissner Julian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1095,"VCO.Berlin",16,"Zenger Julian",NA,NA,NA,-1,NA,NA,NA,21,1,62,38,NA,NA,NA,NA,NA,NA
"Men","1617",1095,"VCO.Berlin",17,"Balster Corbin",5,5,1,-1,7,2,NA,13,NA,77,31,13,1,3,5,38,NA
"Men","1617",1096,"TV.Rottenburg.1",1,"Mehlberg Dirk",NA,2,NA,NA,4,NA,NA,9,1,56,33,4,1,NA,2,50,NA
"Men","1617",1096,"TV.Rottenburg.1",3,"Jankowski Philipp",6,3,3,NA,11,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1096,"TV.Rottenburg.1",4,"Cipollone Federico ",7,3,2,2,8,1,NA,NA,NA,NA,NA,2,NA,NA,1,50,2
"Men","1617",1096,"TV.Rottenburg.1",6,"Nagel Friederich ",NA,1,NA,-1,5,2,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1096,"TV.Rottenburg.1",7,"Metzger Sven ",5,20,3,9,16,3,2,NA,NA,NA,NA,38,5,3,18,47,NA
"Men","1617",1096,"TV.Rottenburg.1",8,"Isaak Felix ",7,9,1,8,14,NA,NA,NA,NA,NA,NA,11,NA,1,8,73,1
"Men","1617",1096,"TV.Rottenburg.1",9,"Wilmsen Lars",NA,4,2,4,12,NA,1,NA,NA,NA,NA,4,NA,NA,2,50,1
"Men","1617",1096,"TV.Rottenburg.1",10,"Németh Ferenc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1096,"TV.Rottenburg.1",12,"Trenkler Phillip ",5,9,4,-5,16,3,NA,26,3,42,15,29,3,5,8,28,1
"Men","1617",1096,"TV.Rottenburg.1",13,"Karlitzek Moritz ",NA,1,1,-3,5,3,NA,7,NA,43,NA,6,NA,1,1,17,NA
"Men","1617",1096,"TV.Rottenburg.1",14,"Schief Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1096,"TV.Rottenburg.1",16,"Elsäßer Johannes",NA,NA,NA,-6,NA,NA,NA,34,6,44,24,NA,NA,NA,NA,NA,NA
"Men","1617",1096,"TV.Rottenburg.1",18,"Grozer Tim",6,10,3,4,7,2,1,15,1,40,27,13,2,1,8,62,1
"Men","1617",1097,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,-1,NA,NA,NA,29,1,76,41,NA,NA,NA,NA,NA,NA
"Men","1617",1097,"SWD.powervolleys.D..1",2,"Verhoeff Rudy ",5,13,3,4,11,1,1,NA,NA,NA,NA,28,5,3,12,43,NA
"Men","1617",1097,"SWD.powervolleys.D..1",3,"Broshog Tim ",6,5,3,3,9,1,NA,NA,NA,NA,NA,8,1,NA,2,25,3
"Men","1617",1097,"SWD.powervolleys.D..1",4,"Rumpunen Tomi ",5,5,1,1,7,NA,NA,18,2,44,6,12,2,NA,5,42,NA
"Men","1617",1097,"SWD.powervolleys.D..1",5,"Barthel Dennis",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Men","1617",1097,"SWD.powervolleys.D..1",6,"Rumpunen Ossi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1097,"SWD.powervolleys.D..1",7,"Sauss Romans ",6,12,2,4,8,3,NA,18,3,28,6,21,2,NA,9,43,3
"Men","1617",1097,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1097,"SWD.powervolleys.D..1",9,"Blankenau Jay ",6,2,1,-1,7,2,NA,NA,NA,NA,NA,2,NA,1,1,50,1
"Men","1617",1097,"SWD.powervolleys.D..1",11,"Andrei Michael ",6,5,2,2,10,1,1,NA,NA,NA,NA,9,2,NA,2,22,2
"Men","1617",1097,"SWD.powervolleys.D..1",14,"Zachrich Jaromir",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1097,"SWD.powervolleys.D..1",17,"Sippola Jani",NA,NA,NA,-2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1098,"VfB.Friedrichshafen",3,"Späth Thilo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1098,"VfB.Friedrichshafen",4,"Takvam Andreas",6,7,3,5,15,1,2,1,NA,100,100,10,NA,1,5,50,NA
"Men","1617",1098,"VfB.Friedrichshafen",5,"Sossenheimer David",5,2,1,-2,5,NA,NA,18,3,61,50,7,1,NA,2,29,NA
"Men","1617",1098,"VfB.Friedrichshafen",6,"Finger Michal",6,20,8,13,15,2,2,NA,NA,NA,NA,29,NA,5,16,55,2
"Men","1617",1098,"VfB.Friedrichshafen",7,"Protopsaltis",6,20,8,16,6,1,NA,11,1,91,45,31,1,1,18,58,2
"Men","1617",1098,"VfB.Friedrichshafen",8,"Klein Georg",NA,3,1,3,8,NA,1,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1617",1098,"VfB.Friedrichshafen",10,"Tischer Simon",7,2,1,NA,8,2,NA,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1617",1098,"VfB.Friedrichshafen",11,"Malescha Daniel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1098,"VfB.Friedrichshafen",12,"Günthör Jakob",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1098,"VfB.Friedrichshafen",13,"Steuerwald Markus",NA,NA,NA,NA,NA,NA,NA,21,NA,62,48,NA,NA,NA,NA,NA,NA
"Men","1617",1098,"VfB.Friedrichshafen",14,"Rousseaux Tomas",NA,1,NA,-1,2,NA,NA,1,NA,100,NA,6,1,1,1,17,NA
"Men","1617",1098,"VfB.Friedrichshafen",15,"Mustedanovic Armin",5,3,1,NA,7,1,NA,4,NA,75,75,8,NA,2,3,38,NA
"Men","1617",1098,"VfB.Friedrichshafen",17,"Kocian Tomas",NA,1,1,-1,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1099,"BERLIN.RECYCLING",1,"V. Okolic Aleksandar",6,6,1,3,13,2,NA,NA,NA,NA,NA,8,NA,1,6,75,NA
"Men","1617",1099,"BERLIN.RECYCLING",3,"Kromm Robert",6,7,3,NA,7,4,1,8,2,38,12,9,1,NA,5,56,1
"Men","1617",1099,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,-1,NA,NA,NA,3,1,33,33,NA,NA,NA,NA,NA,NA
"Men","1617",1099,"BERLIN.RECYCLING",6,"Fischer Felix",6,6,3,5,11,NA,NA,1,NA,100,100,8,NA,1,5,62,1
"Men","1617",1099,"BERLIN.RECYCLING",8,"Vigrass Graham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1099,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",6,4,3,4,11,NA,1,NA,NA,NA,NA,3,NA,NA,2,67,1
"Men","1617",1099,"BERLIN.RECYCLING",12,"Carroll Paul",6,18,7,13,13,3,1,NA,NA,NA,NA,24,2,NA,15,62,2
"Men","1617",1099,"BERLIN.RECYCLING",13,"Schott Ruben",5,6,3,-3,13,2,2,37,4,68,32,18,NA,3,4,22,NA
"Men","1617",1099,"BERLIN.RECYCLING",16,"ter Maat Wouter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1099,"BERLIN.RECYCLING",17,"Bogachev Egor",5,7,1,2,5,2,NA,7,NA,57,14,13,2,1,7,54,NA
"Men","1617",1100,"BERLIN.RECYCLING",1,"Okolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1100,"BERLIN.RECYCLING",3,"Kromm",6,21,8,12,15,3,NA,38,3,45,16,35,3,NA,20,57,1
"Men","1617",1100,"BERLIN.RECYCLING",4,"Perry",NA,NA,NA,NA,NA,NA,NA,9,NA,56,44,NA,NA,NA,NA,NA,NA
"Men","1617",1100,"BERLIN.RECYCLING",6,"Fischer",6,11,4,10,16,NA,1,1,NA,NA,NA,14,NA,1,10,71,NA
"Men","1617",1100,"BERLIN.RECYCLING",8,"Vigrass",6,10,3,6,20,2,1,NA,NA,NA,NA,10,1,1,7,70,2
"Men","1617",1100,"BERLIN.RECYCLING",11,"Zhukouski",6,3,2,-1,14,4,NA,NA,NA,NA,NA,4,NA,NA,3,75,NA
"Men","1617",1100,"BERLIN.RECYCLING",12,"Carroll",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,1,50,NA
"Men","1617",1100,"BERLIN.RECYCLING",13,"Schott",5,13,4,3,21,3,2,40,3,52,25,25,3,1,11,44,NA
"Men","1617",1100,"BERLIN.RECYCLING",15,"Auste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1100,"BERLIN.RECYCLING",16,"ter Maat",6,22,9,8,21,6,1,NA,NA,NA,NA,42,3,5,18,43,3
"Men","1617",1100,"BERLIN.RECYCLING",17,"Bogachev",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1101,"Netzhoppers.Solwo.1",1,"K.Penk Matthias",5,3,NA,1,6,1,NA,7,NA,43,NA,12,NA,1,3,25,NA
"Men","1617",1101,"Netzhoppers.Solwo.1",2,"Gavenda Filip ",5,21,4,12,11,3,NA,NA,NA,NA,NA,52,1,5,20,38,1
"Men","1617",1101,"Netzhoppers.Solwo.1",4,"Kaleck Sascha Uwe ",5,1,1,NA,14,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1
"Men","1617",1101,"Netzhoppers.Solwo.1",5,"Ferch Iven Fietje",NA,1,1,-1,2,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,1
"Men","1617",1101,"Netzhoppers.Solwo.1",7,"Hafemann Robin ",5,12,5,NA,26,3,2,49,4,47,6,28,3,2,9,32,1
"Men","1617",1101,"Netzhoppers.Solwo.1",8,"Andrae Björn ",5,20,6,6,12,2,1,18,1,50,17,47,6,5,19,40,NA
"Men","1617",1101,"Netzhoppers.Solwo.1",9,"Schramm Robert",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1101,"Netzhoppers.Solwo.1",10,"Ratajczak Kamil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1101,"Netzhoppers.Solwo.1",11,"Timmermann Theo",NA,NA,NA,-1,NA,NA,NA,20,1,50,20,NA,NA,NA,NA,NA,NA
"Men","1617",1101,"Netzhoppers.Solwo.1",12,"Heinecke Daniel ",6,5,2,2,13,1,NA,NA,NA,NA,NA,9,2,NA,2,22,3
"Men","1617",1101,"Netzhoppers.Solwo.1",14,"Sprung Paul ",6,9,8,8,18,1,2,1,NA,100,NA,10,NA,NA,2,20,5
"Men","1617",1102,"SVG.Lüneburg.1",1,"Brinkley Michael",NA,NA,NA,NA,NA,NA,NA,8,NA,75,50,NA,NA,NA,NA,NA,NA
"Men","1617",1102,"SVG.Lüneburg.1",3,"Kevorken Scott Michael ",7,9,5,6,12,3,1,NA,NA,NA,NA,8,NA,NA,6,75,2
"Men","1617",1102,"SVG.Lüneburg.1",5,"Kessel Cody ",6,10,2,6,14,NA,1,18,2,33,6,11,1,1,8,73,1
"Men","1617",1102,"SVG.Lüneburg.1",7,"Pörner Jannik",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1102,"SVG.Lüneburg.1",8,"Kocian Adam ",7,3,2,2,13,1,1,NA,NA,NA,NA,2,NA,NA,1,50,1
"Men","1617",1102,"SVG.Lüneburg.1",9,"Fitterer Eric ",6,19,9,16,11,NA,1,NA,NA,NA,NA,25,2,1,14,56,4
"Men","1617",1102,"SVG.Lüneburg.1",10,"Pompe Matthias ",6,14,6,11,11,NA,2,20,2,60,35,17,NA,1,11,65,1
"Men","1617",1102,"SVG.Lüneburg.1",12,"Krage Florian",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1102,"SVG.Lüneburg.1",13,"Radzuweit Lukas",NA,NA,NA,-1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1102,"SVG.Lüneburg.1",14,"Schlien Michel ",6,5,2,4,10,1,NA,NA,NA,NA,NA,5,NA,NA,2,40,3
"Men","1617",1102,"SVG.Lüneburg.1",15,"Møllgaard Mads",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1102,"SVG.Lüneburg.1",16,"Mora Sabate Carlos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,-1,NA,NA,NA,14,1,71,57,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",2,"Verhoeff Rudy",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",3,"Broshog Tim ",7,7,2,4,10,3,NA,NA,NA,NA,NA,8,NA,NA,6,75,1
"Men","1617",1103,"SWD.powervolleys.D..1",4,"Rumpunen Tomi ",5,7,3,3,11,1,NA,29,NA,66,28,13,2,1,6,46,1
"Men","1617",1103,"SWD.powervolleys.D..1",5,"Barthel Dennis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",6,"Rumpunen Ossi",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",7,"Sauss Romans ",7,17,8,16,12,NA,2,3,NA,67,NA,20,NA,1,12,60,3
"Men","1617",1103,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin ",6,14,5,6,12,4,1,NA,NA,NA,NA,26,3,1,12,46,1
"Men","1617",1103,"SWD.powervolleys.D..1",9,"Blankenau Jay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",11,"Andrei Michael ",7,10,3,9,9,1,NA,NA,NA,NA,NA,11,NA,NA,8,73,2
"Men","1617",1103,"SWD.powervolleys.D..1",14,"Zachrich Jaromir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1103,"SWD.powervolleys.D..1",17,"Sippola Jani ",7,1,1,-1,15,2,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1104,"TSV.Herrsching",1,"Doranth Benedikt",5,3,2,1,14,NA,2,12,NA,25,17,4,1,1,NA,NA,1
"Men","1617",1104,"TSV.Herrsching",2,"Milovancevic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1104,"TSV.Herrsching",4,"Steuerwald Patrick",6,4,3,3,25,1,3,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1617",1104,"TSV.Herrsching",5,"Höfer Julius",6,15,5,11,12,1,NA,1,NA,NA,NA,31,NA,3,15,48,NA
"Men","1617",1104,"TSV.Herrsching",6,"Malescha Florian",NA,NA,NA,-4,NA,NA,NA,3,2,NA,NA,3,NA,2,NA,NA,NA
"Men","1617",1104,"TSV.Herrsching",7,"Tille Ferdinand",NA,NA,NA,-1,NA,NA,NA,9,1,22,22,NA,NA,NA,NA,NA,NA
"Men","1617",1104,"TSV.Herrsching",8,"Wehl Michael",6,5,2,3,14,1,1,NA,NA,NA,NA,8,NA,1,4,50,NA
"Men","1617",1104,"TSV.Herrsching",9,"Neumann Tobias",NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1104,"TSV.Herrsching",10,"Strohbach Tom",5,20,10,4,21,7,7,39,1,41,26,38,2,6,12,32,1
"Men","1617",1104,"TSV.Herrsching",15,"Friedrich Roy",5,6,3,3,9,1,1,NA,NA,NA,NA,8,1,1,4,50,1
"Men","1617",1104,"TSV.Herrsching",17,"Grabmüller Nicolai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1105,"VCO.Berlin",1,"Illmer Andre",NA,NA,NA,NA,NA,NA,NA,11,NA,45,45,NA,NA,NA,NA,NA,NA
