"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1415",1135,"VCO.Berlin.1",15,"Marks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1135,"VCO.Berlin.1",16,"Schippmann ",5,5,NA,-3,12,2,NA,15,NA,47,20,15,4,2,5,33,NA
"Men","1415",1135,"VCO.Berlin.1",17,"Balster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1135,"VCO.Berlin.1",18,"Göbert ",5,3,NA,-1,7,NA,NA,NA,NA,NA,NA,12,3,1,3,25,NA
"Men","1415",1136,"VCO.Berlin.1",1,"Schlag",NA,NA,NA,-1,1,NA,NA,2,1,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1136,"VCO.Berlin.1",3,"Rudolf ",5,6,NA,-2,4,3,NA,23,3,39,17,12,1,1,6,50,NA
"Men","1415",1136,"VCO.Berlin.1",6,"Horn ",6,2,1,2,13,NA,1,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1415",1136,"VCO.Berlin.1",7,"Tille",NA,NA,NA,-1,NA,NA,NA,7,1,29,14,NA,NA,NA,NA,NA,NA
"Men","1415",1136,"VCO.Berlin.1",8,"Hafemann",5,6,3,-1,7,2,NA,19,3,53,16,12,1,1,6,50,NA
"Men","1415",1136,"VCO.Berlin.1",9,"Kaminski",NA,2,2,2,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1415",1136,"VCO.Berlin.1",13,"Seybering ",5,6,2,-1,7,4,1,NA,NA,NA,NA,10,1,2,5,50,NA
"Men","1415",1136,"VCO.Berlin.1",15,"Marks ",6,12,6,-1,9,4,1,1,NA,100,NA,28,4,5,9,32,2
"Men","1415",1136,"VCO.Berlin.1",16,"Schippmann ",5,1,NA,-4,5,1,NA,9,3,33,22,5,NA,1,1,20,NA
"Men","1415",1136,"VCO.Berlin.1",18,"Göbert ",NA,3,1,NA,10,3,1,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1415",1137,"VCO.Berlin",3,"Rudolf",6,5,1,2,8,3,NA,NA,NA,NA,NA,7,NA,NA,2,29,3
"Men","1415",1137,"VCO.Berlin",6,"Horn",6,1,NA,-1,10,2,NA,1,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1415",1137,"VCO.Berlin",7,"Tille",NA,NA,NA,-2,NA,NA,NA,17,2,24,6,NA,NA,NA,NA,NA,NA
"Men","1415",1137,"VCO.Berlin",8,"Hafemann",5,5,3,-2,8,NA,NA,23,5,43,9,15,1,1,4,27,1
"Men","1415",1137,"VCO.Berlin",9,"Kaminski",5,5,1,-3,12,3,NA,NA,NA,NA,NA,17,2,3,5,29,NA
"Men","1415",1137,"VCO.Berlin",13,"Seybering",6,4,4,2,7,1,1,NA,NA,NA,NA,2,NA,1,NA,NA,3
"Men","1415",1137,"VCO.Berlin",15,"Marks",NA,1,NA,-4,NA,NA,NA,1,NA,NA,NA,11,2,3,1,9,NA
"Men","1415",1137,"VCO.Berlin",16,"Schippmann",5,2,NA,-6,6,NA,NA,14,5,14,7,9,NA,3,2,22,NA
"Men","1415",1137,"VCO.Berlin",17,"Balster",6,2,1,1,1,NA,NA,1,NA,NA,NA,5,NA,1,1,20,1
"Men","1415",1138,"VCO.Berlin.1",1,"Schlag Timo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",3,"Rudolf Niklas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",4,"Trogisch Niklas",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",5,"Ferch Iven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",6,"Horn Maximilian ",4,1,NA,-2,13,1,NA,1,NA,NA,NA,3,2,NA,1,33,NA
"Men","1415",1138,"VCO.Berlin.1",7,"Tille Leonhard",NA,NA,NA,-3,NA,NA,NA,16,3,38,19,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",8,"Hafemann Robin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",9,"Kaminski Jonas ",6,5,4,-1,9,2,1,NA,NA,NA,NA,14,3,1,2,14,2
"Men","1415",1138,"VCO.Berlin.1",12,"Auste Maximilian ",5,7,1,-2,6,1,NA,36,5,25,19,18,1,2,6,33,1
"Men","1415",1138,"VCO.Berlin.1",13,"Seybering David ",5,3,NA,-2,5,3,NA,NA,NA,NA,NA,7,NA,2,3,43,NA
"Men","1415",1138,"VCO.Berlin.1",14,"Rodiek Samuel",NA,NA,NA,-1,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",16,"Schippmann Timon ",6,10,3,6,9,NA,NA,10,1,40,30,21,3,NA,8,38,2
"Men","1415",1138,"VCO.Berlin.1",17,"Balster Corbin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1138,"VCO.Berlin.1",18,"Göbert Felix ",6,5,1,-1,8,4,NA,NA,NA,NA,NA,7,NA,2,4,57,1
"Men","1415",1139,"VCO.Berlin.1",1,"Schlag ",5,13,4,6,15,2,2,20,2,35,10,24,2,1,10,42,1
"Men","1415",1139,"VCO.Berlin.1",3,"Rudolf",NA,1,NA,-2,2,1,NA,5,2,NA,NA,2,NA,NA,1,50,NA
"Men","1415",1139,"VCO.Berlin.1",4,"Trogisch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",5,"Ferch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",6,"Horn ",6,3,1,1,16,2,NA,NA,NA,NA,NA,3,NA,NA,2,67,1
"Men","1415",1139,"VCO.Berlin.1",7,"Tille",NA,NA,NA,-1,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",8,"Hafemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",9,"Kaminski ",5,4,2,1,6,1,2,NA,NA,NA,NA,7,2,NA,2,29,NA
"Men","1415",1139,"VCO.Berlin.1",12,"Auste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",13,"Seybering ",NA,1,NA,-4,11,4,NA,NA,NA,NA,NA,5,1,NA,1,20,NA
"Men","1415",1139,"VCO.Berlin.1",14,"Rodiek",NA,NA,NA,-8,NA,NA,NA,25,8,40,16,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",15,"Marks",6,16,4,8,9,5,NA,NA,NA,NA,NA,29,2,1,13,45,3
"Men","1415",1139,"VCO.Berlin.1",16,"Schippmann ",5,6,4,-5,11,NA,NA,32,8,41,31,18,2,1,3,17,3
"Men","1415",1139,"VCO.Berlin.1",17,"Balster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1139,"VCO.Berlin.1",18,"Göbert ",6,6,3,2,11,3,1,NA,NA,NA,NA,8,1,NA,4,50,1
"Men","1415",1140,"VCO.Berlin.1",1,"Schlag ",5,5,NA,2,6,1,NA,16,2,44,31,12,NA,NA,4,33,1
"Men","1415",1140,"VCO.Berlin.1",3,"Rudolf",6,4,1,2,2,NA,NA,7,1,43,14,8,1,NA,3,38,1
"Men","1415",1140,"VCO.Berlin.1",6,"Horn ",6,2,1,2,7,NA,NA,NA,NA,NA,NA,2,NA,NA,1,50,1
"Men","1415",1140,"VCO.Berlin.1",7,"Tille",NA,NA,NA,-4,NA,NA,NA,17,4,47,29,NA,NA,NA,NA,NA,NA
"Men","1415",1140,"VCO.Berlin.1",9,"Kaminski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1140,"VCO.Berlin.1",13,"Seybering ",6,4,1,NA,8,3,NA,NA,NA,NA,NA,6,NA,1,3,50,1
"Men","1415",1140,"VCO.Berlin.1",14,"Rodiek",NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1140,"VCO.Berlin.1",15,"Marks ",5,10,4,2,12,1,1,NA,NA,NA,NA,30,6,1,8,27,1
"Men","1415",1140,"VCO.Berlin.1",16,"Schippmann ",5,5,NA,-6,9,2,NA,19,4,32,11,16,2,3,5,31,NA
"Men","1415",1140,"VCO.Berlin.1",18,"Göbert ",6,4,2,-2,14,5,1,1,1,NA,NA,6,NA,NA,2,33,1
"Men","1415",1141,"VCO.Berlin.1",1,"Schlag Timo ",5,5,NA,NA,5,NA,NA,14,NA,43,21,19,2,3,5,26,NA
"Men","1415",1141,"VCO.Berlin.1",4,"Trogisch Niklas",NA,1,1,1,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1141,"VCO.Berlin.1",6,"Horn Maximilian ",5,2,1,1,13,1,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1415",1141,"VCO.Berlin.1",7,"Tille Leonhard",NA,NA,NA,-1,NA,NA,NA,23,1,57,43,NA,NA,NA,NA,NA,NA
"Men","1415",1141,"VCO.Berlin.1",8,"Hafemann Robin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1141,"VCO.Berlin.1",9,"Kaminski Jonas ",5,7,1,4,9,NA,1,NA,NA,NA,NA,15,1,2,6,40,NA
"Men","1415",1141,"VCO.Berlin.1",12,"Auste Maximilian",5,2,NA,-1,3,1,NA,8,1,12,12,4,NA,1,2,50,NA
"Men","1415",1141,"VCO.Berlin.1",13,"Seybering David ",6,5,1,1,5,3,NA,1,NA,NA,NA,11,1,NA,5,45,NA
"Men","1415",1141,"VCO.Berlin.1",14,"Rodiek Samuel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1141,"VCO.Berlin.1",16,"Schippmann Timon ",5,7,2,5,8,NA,NA,18,NA,44,28,18,2,NA,7,39,NA
"Men","1415",1141,"VCO.Berlin.1",18,"Göbert Felix ",5,7,1,1,6,2,NA,NA,NA,NA,NA,13,3,1,6,46,1
"Men","1415",1142,"VCO.Berlin.1",1,"Schlag ",5,4,NA,-6,8,NA,NA,23,5,22,9,16,NA,5,4,25,NA
"Men","1415",1142,"VCO.Berlin.1",3,"Rudolf ",6,7,3,5,11,1,1,11,NA,55,36,11,NA,1,6,55,NA
"Men","1415",1142,"VCO.Berlin.1",4,"Trogisch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",5,"Ferch",NA,3,1,1,2,1,NA,NA,NA,NA,NA,3,1,NA,2,67,1
"Men","1415",1142,"VCO.Berlin.1",6,"Horn ",6,6,3,3,12,2,1,NA,NA,NA,NA,6,NA,1,2,33,3
"Men","1415",1142,"VCO.Berlin.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",8,"Hafemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",9,"Kaminski",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",12,"Auste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",13,"Seybering ",6,9,3,8,11,1,NA,NA,NA,NA,NA,9,NA,NA,5,56,4
"Men","1415",1142,"VCO.Berlin.1",14,"Rodiek",NA,NA,NA,-1,NA,NA,NA,17,1,41,24,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",15,"Marks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",16,"Schippmann ",5,3,2,NA,10,NA,1,14,1,64,43,6,1,1,2,33,NA
"Men","1415",1142,"VCO.Berlin.1",17,"Balster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1142,"VCO.Berlin.1",18,"Göbert ",5,12,5,2,10,2,NA,NA,NA,NA,NA,30,5,3,11,37,1
"Men","1415",1145,"TSV.Herrsching.1",1,"Doranth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1145,"TSV.Herrsching.1",4,"Hauser",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1145,"TSV.Herrsching.1",5,"Höfer ",6,11,3,6,8,1,NA,20,3,65,10,14,1,NA,11,79,NA
"Men","1415",1145,"TSV.Herrsching.1",6,"Malescha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1145,"TSV.Herrsching.1",7,"Wenke ",6,6,2,6,11,NA,NA,NA,NA,NA,NA,8,NA,NA,5,62,1
"Men","1415",1145,"TSV.Herrsching.1",8,"Wehl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1145,"TSV.Herrsching.1",9,"Neumann ",7,NA,NA,-2,15,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1415",1145,"TSV.Herrsching.1",11,"Malescha ",6,16,7,15,10,NA,1,NA,NA,NA,NA,20,NA,1,14,70,1
"Men","1415",1145,"TSV.Herrsching.1",12,"Ranner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1145,"TSV.Herrsching.1",15,"Friedrich ",6,6,4,4,17,2,1,NA,NA,NA,NA,7,NA,NA,4,57,1
"Men","1415",1145,"TSV.Herrsching.1",16,"Smith ",6,11,6,2,14,2,1,20,4,60,20,16,1,2,8,50,2
"Men","1415",1145,"TSV.Herrsching.1",18,"Prüsener",NA,NA,NA,NA,NA,NA,NA,5,NA,60,20,NA,NA,NA,NA,NA,NA
"Men","1415",1146,"SWD.powervolleys.1",1,"Bann Blair",NA,NA,NA,NA,NA,NA,NA,6,NA,83,83,NA,NA,NA,NA,NA,NA
"Men","1415",1146,"SWD.powervolleys.1",5,"Barthel Dennis",5,7,5,4,10,NA,2,8,NA,62,12,7,2,1,3,43,2
"Men","1415",1146,"SWD.powervolleys.1",6,"Klein Georg ",6,9,6,6,11,1,NA,NA,NA,NA,NA,9,NA,2,5,56,4
"Men","1415",1146,"SWD.powervolleys.1",8,"Hunt Steven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1146,"SWD.powervolleys.1",9,"Prolingheuer Marvin ",6,17,8,11,7,3,NA,NA,NA,NA,NA,27,2,1,16,59,1
"Men","1415",1146,"SWD.powervolleys.1",10,"Pompe Matthias ",6,11,4,8,11,1,NA,19,NA,68,53,19,NA,2,10,53,1
"Men","1415",1146,"SWD.powervolleys.1",11,"Meder Davic ",6,6,3,3,12,1,NA,1,NA,100,NA,6,NA,2,4,67,2
"Men","1415",1146,"SWD.powervolleys.1",13,"Gevert Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1146,"SWD.powervolleys.1",15,"McGovern Ciaran ",6,2,2,1,19,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1415",1146,"SWD.powervolleys.1",17,"Kocian Tomas",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1146,"SWD.powervolleys.1",18,"Marks Jan-Philipp ",6,5,3,1,3,2,NA,6,NA,33,17,8,1,1,5,62,NA
"Men","1415",1147,"CV.Mitteldeutschlan",1,"Brzezinski",NA,2,1,2,2,NA,NA,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1415",1147,"CV.Mitteldeutschlan",2,"Skocic",7,7,2,5,6,2,NA,NA,NA,NA,NA,6,NA,NA,5,83,2
"Men","1415",1147,"CV.Mitteldeutschlan",3,"Harms",6,12,3,5,13,2,2,19,3,42,5,19,1,1,10,53,NA
"Men","1415",1147,"CV.Mitteldeutschlan",6,"Król",6,19,9,11,16,3,2,NA,NA,NA,NA,29,3,2,15,52,2
"Men","1415",1147,"CV.Mitteldeutschlan",7,"Schott",5,10,5,3,15,4,1,19,1,53,21,19,2,NA,9,47,NA
"Men","1415",1147,"CV.Mitteldeutschlan",9,"Ehrhardt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1147,"CV.Mitteldeutschlan",12,"Trenkler",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1147,"CV.Mitteldeutschlan",14,"Hefter",NA,NA,NA,-1,NA,NA,NA,15,1,40,13,NA,NA,NA,NA,NA,NA
"Men","1415",1147,"CV.Mitteldeutschlan",15,"Boldog",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1147,"CV.Mitteldeutschlan",17,"Völker",6,3,NA,NA,9,2,NA,NA,NA,NA,NA,4,1,NA,3,75,NA
"Men","1415",1147,"CV.Mitteldeutschlan",18,"Augustyn",6,5,4,2,8,3,NA,NA,NA,NA,NA,3,NA,NA,1,33,4
"Men","1415",1148,"VSG.Coburg.Grub",1,"Poluga Nikola",7,11,4,11,14,NA,1,NA,NA,NA,NA,13,NA,NA,9,69,1
"Men","1415",1148,"VSG.Coburg.Grub",4,"Baxpöhler Noah",6,10,4,6,9,NA,1,NA,NA,NA,NA,16,4,NA,9,56,NA
"Men","1415",1148,"VSG.Coburg.Grub",5,"Karanovic Vuk",6,15,6,6,11,5,1,4,1,50,50,24,1,2,14,58,NA
"Men","1415",1148,"VSG.Coburg.Grub",6,"Meuter Maximilian",5,5,2,2,10,1,NA,20,1,40,25,11,NA,1,3,27,2
"Men","1415",1148,"VSG.Coburg.Grub",7,"Welter Thiago Jose",NA,NA,NA,-2,NA,NA,NA,32,2,69,44,NA,NA,NA,NA,NA,NA
"Men","1415",1148,"VSG.Coburg.Grub",10,"Kellermann Sven",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Men","1415",1148,"VSG.Coburg.Grub",12,"Speta Patrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1148,"VSG.Coburg.Grub",13,"Karlitzek Moritz",5,14,4,6,14,2,2,NA,NA,NA,NA,23,2,4,12,52,NA
"Men","1415",1148,"VSG.Coburg.Grub",18,"Kocian Adam",7,5,5,3,15,1,3,NA,NA,NA,NA,5,1,NA,2,40,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",2,"Gauna Maximilliano ",6,6,4,5,7,1,NA,1,NA,100,0,4,NA,NA,4,100,2
"Men","1415",1149,"VfB.Friedrichshafen.1",3,"Späth Thilo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",4,"van Garderen Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",5,"Tischer Simon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",6,"Finger Michal ",6,16,4,11,16,4,NA,NA,NA,NA,NA,23,1,NA,13,57,3
"Men","1415",1149,"VfB.Friedrichshafen.1",7,"Vogel Nicholas ",7,10,4,4,11,4,NA,2,2,NA,NA,13,NA,NA,9,69,1
"Men","1415",1149,"VfB.Friedrichshafen.1",8,"Günthör Max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",9,"Reichert Moritz ",5,6,3,NA,14,3,NA,22,1,50,41,14,1,1,5,36,1
"Men","1415",1149,"VfB.Friedrichshafen.1",10,"Grebennikov Jenia",NA,NA,NA,-1,NA,NA,NA,10,1,40,30,NA,NA,NA,NA,NA,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",13,"Gontariu Adrian Radu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1149,"VfB.Friedrichshafen.1",14,"Geiler Baptiste ",6,14,8,11,14,3,NA,6,NA,67,33,19,NA,NA,11,58,3
"Men","1415",1149,"VfB.Friedrichshafen.1",16,"Toniutti Benjamin ",7,3,3,2,11,1,1,NA,NA,NA,NA,3,NA,NA,1,33,1
"Men","1415",1149,"VfB.Friedrichshafen.1",17,"Zimmermann Jan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1150,"SVG.Lüneburg.1",1,"Mattson",NA,NA,NA,-1,NA,NA,NA,4,1,75,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1150,"SVG.Lüneburg.1",2,"Brüggemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1150,"SVG.Lüneburg.1",3,"Kevorken ",6,7,4,4,9,3,1,1,NA,NA,NA,9,NA,NA,6,67,NA
"Men","1415",1150,"SVG.Lüneburg.1",4,"Laane ",6,14,7,8,15,2,1,19,1,47,21,18,2,1,10,56,3
"Men","1415",1150,"SVG.Lüneburg.1",5,"Bahlburg ",6,8,3,4,19,3,NA,17,1,65,35,7,NA,NA,4,57,4
"Men","1415",1150,"SVG.Lüneburg.1",6,"Dolfo ",6,4,3,3,7,1,NA,NA,NA,NA,NA,3,NA,NA,2,67,2
"Men","1415",1150,"SVG.Lüneburg.1",7,"Pörner",5,NA,NA,-4,4,NA,NA,NA,NA,NA,NA,5,NA,4,NA,NA,NA
"Men","1415",1150,"SVG.Lüneburg.1",9,"Steinke ",7,16,7,12,6,2,1,NA,NA,NA,NA,19,1,1,15,79,NA
"Men","1415",1150,"SVG.Lüneburg.1",13,"Köhler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1150,"SVG.Lüneburg.1",14,"Schlien ",6,6,3,3,12,2,NA,NA,NA,NA,NA,8,NA,1,4,50,2
"Men","1415",1150,"SVG.Lüneburg.1",16,"Mora Sabate",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1150,"SVG.Lüneburg.1",18,"Kruse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1151,"TV.Ingersoll.Bühl.1",2,"Trinidad de Haro ",7,3,2,-1,15,2,NA,1,1,NA,NA,6,1,NA,2,33,1
"Men","1415",1151,"TV.Ingersoll.Bühl.1",3,"Mauler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1151,"TV.Ingersoll.Bühl.1",5,"Sossenheimer ",6,12,5,10,19,NA,NA,25,1,68,28,20,NA,1,11,55,1
"Men","1415",1151,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",7,12,4,11,12,NA,NA,1,NA,NA,NA,11,1,NA,9,82,3
"Men","1415",1151,"TV.Ingersoll.Bühl.1",9,"Cléro",NA,1,1,-1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1415",1151,"TV.Ingersoll.Bühl.1",10,"Sandmeier ",5,7,6,-4,16,3,NA,27,4,48,22,28,3,1,6,21,1
"Men","1415",1151,"TV.Ingersoll.Bühl.1",11,"Molnar",NA,NA,NA,-3,NA,NA,NA,10,3,40,20,NA,NA,NA,NA,NA,NA
"Men","1415",1151,"TV.Ingersoll.Bühl.1",12,"Mote",NA,8,1,7,10,1,NA,NA,NA,NA,NA,8,NA,NA,7,88,1
"Men","1415",1151,"TV.Ingersoll.Bühl.1",13,"Schramm ",NA,5,1,3,7,2,NA,NA,NA,NA,NA,8,NA,NA,4,50,1
"Men","1415",1151,"TV.Ingersoll.Bühl.1",14,"Plotyczer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1151,"TV.Ingersoll.Bühl.1",17,"Buchegger ",6,19,6,8,13,5,NA,NA,NA,NA,NA,36,1,5,19,53,NA
"Men","1415",1151,"TV.Ingersoll.Bühl.1",18,"Kostolani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1152,"TV.Rottenburg.1",1,"Mehlberg ",5,10,4,8,11,NA,1,8,NA,25,12,19,1,1,9,47,NA
"Men","1415",1152,"TV.Rottenburg.1",3,"Jankowski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1152,"TV.Rottenburg.1",4,"Cipollone ",6,2,2,2,12,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1415",1152,"TV.Rottenburg.1",6,"Nagel ",7,9,4,8,14,NA,NA,NA,NA,NA,NA,8,1,NA,6,75,3
"Men","1415",1152,"TV.Rottenburg.1",7,"Metzger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1152,"TV.Rottenburg.1",8,"Isaak",NA,1,1,1,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1152,"TV.Rottenburg.1",9,"Wilmsen ",7,10,6,8,18,2,3,1,NA,NA,NA,7,NA,NA,5,71,2
"Men","1415",1152,"TV.Rottenburg.1",10,"Strohbach ",6,10,6,6,6,3,NA,18,NA,61,28,16,NA,1,9,56,1
"Men","1415",1152,"TV.Rottenburg.1",11,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1152,"TV.Rottenburg.1",12,"Ferreira Guardiano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1152,"TV.Rottenburg.1",13,"Staab ",6,10,3,4,9,4,NA,NA,NA,NA,NA,18,1,1,9,50,1
