"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1718",1071,"HYPO.TIROL.1",10,"Verhoeff Rudy Pieter ",6,22,8,15,19,2,1,NA,NA,NA,NA,45,4,1,19,42,2
"Men","1718",1071,"HYPO.TIROL.1",11,"Frances Pedro ",6,16,5,14,15,NA,2,NA,NA,NA,NA,17,1,1,12,71,2
"Men","1718",1071,"HYPO.TIROL.1",13,"Chrtiansky Stefan",NA,2,1,2,1,NA,NA,4,NA,75,25,2,NA,NA,2,100,NA
"Men","1718",1071,"HYPO.TIROL.1",14,"Duarte Souza Da Silva ",6,5,NA,3,23,1,NA,NA,NA,NA,NA,9,NA,1,5,56,NA
"Men","1718",1071,"HYPO.TIROL.1",15,"Kronthaler Niklas",NA,NA,NA,NA,1,NA,NA,5,NA,20,20,1,NA,NA,NA,NA,NA
"Men","1718",1071,"HYPO.TIROL.1",16,"Koncal Daniel",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1071,"HYPO.TIROL.1",3,"Kotrainer  Palgut M, Pöder M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1072,"United.V",4,"Steuerwald Patrick",6,4,4,2,19,1,2,NA,NA,NA,NA,4,1,NA,2,50,NA
"Men","1718",1072,"United.V",6,"Aciobanitei Robert A.",6,12,5,6,10,3,2,11,2,55,9,19,1,NA,10,53,NA
"Men","1718",1072,"United.V",7,"Hopt Jannis",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1072,"United.V",8,"Karlitzek Lorenz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1072,"United.V",9,"Escher Georg",6,6,5,4,20,2,1,NA,NA,NA,NA,4,NA,NA,2,50,3
"Men","1718",1072,"United.V",10,"Zenger Julian",NA,NA,NA,-4,NA,NA,NA,21,4,43,29,NA,NA,NA,NA,NA,NA
"Men","1718",1072,"United.V",11,"Krick Tobias",6,4,4,2,13,NA,1,1,NA,100,100,6,1,1,NA,NA,3
"Men","1718",1072,"United.V",12,"Otake Issei",6,15,4,10,11,3,1,NA,NA,NA,NA,18,NA,2,12,67,2
"Men","1718",1072,"United.V",13,"Karlitzek Moritz",5,18,8,2,16,6,2,32,5,38,12,27,2,3,15,56,1
"Men","1718",1072,"United.V",16,"Schwarz Sebastian",5,5,4,1,9,1,1,19,2,11,5,12,NA,1,4,33,NA
"Men","1718",1072,"United.V",18,"Williams Lincoln A.",NA,8,2,3,2,NA,NA,NA,NA,NA,NA,20,1,4,8,40,NA
"Men","1718",1073,"BERLIN.RECYCLING",1,"Okolic",6,12,5,9,11,1,NA,1,NA,NA,NA,15,2,NA,9,60,3
"Men","1718",1073,"BERLIN.RECYCLING",2,"Marshall",6,6,2,1,7,2,NA,14,1,57,21,10,2,NA,4,40,2
"Men","1718",1073,"BERLIN.RECYCLING",3,"Kromm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1073,"BERLIN.RECYCLING",4,"Perry",NA,NA,NA,NA,NA,NA,NA,8,NA,75,50,NA,NA,NA,NA,NA,NA
"Men","1718",1073,"BERLIN.RECYCLING",7,"Klein",5,2,NA,-5,15,3,NA,1,NA,100,NA,6,1,3,2,33,NA
"Men","1718",1073,"BERLIN.RECYCLING",8,"Vigrass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1073,"BERLIN.RECYCLING",9,"van Haarlem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1073,"BERLIN.RECYCLING",10,"Kühner",7,9,6,7,17,2,3,1,NA,NA,NA,6,NA,NA,5,83,1
"Men","1718",1073,"BERLIN.RECYCLING",11,"White",6,9,6,7,14,1,1,23,NA,52,22,14,1,NA,7,50,1
"Men","1718",1073,"BERLIN.RECYCLING",12,"Carroll",6,11,1,9,8,1,NA,NA,NA,NA,NA,17,1,NA,10,59,1
"Men","1718",1073,"BERLIN.RECYCLING",13,"Binder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1073,"BERLIN.RECYCLING",15,"Russell",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,1,1,25,NA
"Men","1718",1073,"BERLIN.RECYCLING",17,"Bogachev",NA,6,3,5,2,1,NA,4,NA,25,NA,8,NA,NA,6,75,NA
"Men","1718",1073,"BERLIN.RECYCLING",18,"Pujol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",1,"Bołądź Bartłomiej",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",3,"Späth Thilo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",4,"Takvam Andreas ",5,6,NA,1,8,2,NA,18,1,50,22,13,1,1,6,46,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",5,"Sossenheimer David ",6,9,2,6,11,3,NA,12,NA,75,17,20,NA,NA,9,45,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",7,"Protopsaltis",5,2,NA,-1,5,NA,NA,14,1,71,43,8,2,NA,2,25,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",8,"Atanasov Martin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",9,"Collin Philipp",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",10,"Tischer Simon",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",11,"Malescha Daniel ",6,11,3,8,11,2,NA,NA,NA,NA,NA,20,1,NA,11,55,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",12,"Günthör Jakob ",6,11,5,6,9,2,1,NA,NA,NA,NA,13,3,NA,7,54,3
"Men","1718",1074,"VfB.Friedrichshafen.1",13,"Steuerwald Markus",NA,NA,NA,-1,NA,NA,NA,10,1,70,40,NA,NA,NA,NA,NA,NA
"Men","1718",1074,"VfB.Friedrichshafen.1",16,"Kevorken Scott ",7,11,3,8,12,2,NA,1,1,NA,NA,10,NA,NA,9,90,2
"Men","1718",1074,"VfB.Friedrichshafen.1",17,"Kocian Tomas ",7,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1075,"Netzhoppers.1",1,"Herr Luke Thomas A. ",6,7,6,1,17,5,3,NA,NA,NA,NA,3,1,NA,2,67,2
"Men","1718",1075,"Netzhoppers.1",4,"Kaleck Sascha Uwe",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1075,"Netzhoppers.1",7,"Hafemann Robin ",6,15,4,6,15,2,1,22,1,73,45,28,3,3,14,50,NA
"Men","1718",1075,"Netzhoppers.1",8,"Andrae Björn ",5,12,5,-4,17,7,1,NA,NA,NA,NA,29,4,5,10,34,1
"Men","1718",1075,"Netzhoppers.1",9,"Krabel Jan-Philipp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1075,"Netzhoppers.1",10,"Ratajczak Kamil",NA,NA,NA,-1,NA,NA,NA,17,1,76,41,NA,NA,NA,NA,NA,NA
"Men","1718",1075,"Netzhoppers.1",11,"Timmermann Theo ",5,18,5,6,15,4,2,40,NA,50,35,29,3,5,16,55,NA
"Men","1718",1075,"Netzhoppers.1",12,"Heinecke Daniel ",6,8,1,4,11,2,NA,NA,NA,NA,NA,12,2,NA,7,58,1
"Men","1718",1075,"Netzhoppers.1",14,"Sprung Paul ",7,16,6,15,14,1,1,NA,NA,NA,NA,16,NA,NA,11,69,4
"Men","1718",1075,"Netzhoppers.1",15,"Gust Levin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1075,"Netzhoppers.1",16,"Poluga Nikola",NA,NA,NA,-1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",1,"Mehlberg Dirk",NA,NA,NA,-3,NA,NA,NA,25,3,44,28,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",3,"Jankowski Philipp",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",4,"Cipollone Federico ",7,NA,NA,-2,9,2,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",5,"Schippmann Timon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",6,"Nagel Friederich",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",7,"Mönnich Johannes ",5,4,1,-4,7,2,NA,NA,NA,NA,NA,15,4,2,4,27,NA
"Men","1718",1076,"TV.Rottenbu.1",8,"Henning Paul ",6,6,4,4,7,2,1,1,NA,NA,NA,3,NA,NA,3,100,2
"Men","1718",1076,"TV.Rottenbu.1",9,"Wilmsen Lars ",7,10,NA,8,15,2,NA,NA,NA,NA,NA,13,NA,NA,10,77,NA
"Men","1718",1076,"TV.Rottenbu.1",10,"Németh Ferenc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",11,"Lima Martins Idner F. ",6,7,NA,3,10,3,NA,22,NA,45,27,13,NA,1,7,54,NA
"Men","1718",1076,"TV.Rottenbu.1",12,"Trenkler Phillip",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",14,"Schief Johannes ",NA,NA,NA,-1,3,NA,NA,7,1,14,14,1,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",16,"Elsäßer Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"TV.Rottenbu.1",18,"Grozer Tim",6,12,5,7,11,3,1,4,NA,25,25,20,1,1,10,50,1
"Men","1718",1076,"TV.Rottenbu.1",19,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"SWD.powervo.1",1,"Bann Blair",NA,NA,NA,-2,NA,NA,NA,11,2,64,55,1,NA,NA,NA,NA,NA
"Men","1718",1077,"SWD.powervo.1",2,"Firkal Július ",6,10,5,3,13,3,2,14,1,43,36,16,2,1,6,38,2
"Men","1718",1077,"SWD.powervo.1",3,"Broshog Tim ",6,6,1,3,12,1,NA,NA,NA,NA,NA,11,1,1,6,55,NA
"Men","1718",1077,"SWD.powervo.1",4,"Buivids Edvarts",NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1077,"SWD.powervo.1",5,"D'Hulst Stijn ",7,3,2,1,19,1,2,1,NA,NA,NA,2,NA,1,1,50,NA
"Men","1718",1077,"SWD.powervo.1",6,"Allik Karli ",5,7,2,1,13,2,NA,31,1,61,39,16,1,2,6,38,1
"Men","1718",1077,"SWD.powervo.1",7,"Sauss Romans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"SWD.powervo.1",8,"Prolingheuer Marvin ",6,22,8,12,9,4,1,NA,NA,NA,NA,33,3,3,20,61,1
"Men","1718",1077,"SWD.powervo.1",9,"Westphal Dirk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"SWD.powervo.1",10,"Schneider Rudy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"SWD.powervo.1",11,"Andrei Michael ",NA,2,1,1,8,NA,NA,NA,NA,NA,NA,5,NA,1,2,40,NA
"Men","1718",1077,"SWD.powervo.1",12,"Braas Gilles",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"SWD.powervo.1",14,"Zachrich Jaromir",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"Bergische.V",1,"Benz Andrew",NA,2,1,1,4,1,NA,1,NA,100,NA,5,NA,NA,2,40,NA
"Men","1718",1078,"Bergische.V",2,"Borgeaud Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"Bergische.V",3,"Gies Oliver",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"Bergische.V",4,"Boehm Samuel",6,13,2,9,10,1,NA,NA,NA,NA,NA,32,NA,3,13,41,NA
"Men","1718",1078,"Bergische.V",5,"Lipscombe Gerrard",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"Bergische.V",6,"Tille Johannes",6,5,3,4,9,1,1,NA,NA,NA,NA,3,NA,NA,3,100,1
"Men","1718",1078,"Bergische.V",7,"Zoodsma Rutger",5,5,1,2,7,1,1,NA,NA,NA,NA,9,1,1,3,33,1
"Men","1718",1078,"Bergische.V",8,"Rumpunen Ossi",5,7,1,4,11,1,NA,31,1,65,26,19,NA,1,7,37,NA
"Men","1718",1078,"Bergische.V",9,"van Werkhoven Mart",6,10,5,9,9,1,2,NA,NA,NA,NA,9,NA,NA,6,67,2
"Men","1718",1078,"Bergische.V",10,"Hummes Specht  Iurgen",5,9,3,2,11,2,1,25,NA,32,8,26,2,3,7,27,1
"Men","1718",1078,"Bergische.V",13,"Bene Robert",NA,NA,NA,-1,NA,NA,NA,11,1,18,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"BERLIN.RECYCLING",1,"V. Okolic Aleksandar",6,4,2,1,10,1,NA,NA,NA,NA,NA,9,2,NA,2,22,2
"Men","1718",1079,"BERLIN.RECYCLING",2,"Marshall Steven",5,9,2,4,10,NA,NA,12,NA,50,42,22,2,3,8,36,1
"Men","1718",1079,"BERLIN.RECYCLING",3,"Kromm Robert",5,6,1,NA,4,2,NA,20,2,45,20,13,2,NA,6,46,NA
"Men","1718",1079,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,NA,NA,NA,NA,10,NA,100,20,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"BERLIN.RECYCLING",7,"Klein Georg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"BERLIN.RECYCLING",8,"Vigrass Graham",6,8,4,6,9,1,1,1,NA,100,NA,9,NA,1,5,56,2
"Men","1718",1079,"BERLIN.RECYCLING",10,"Kühner Sebastian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"BERLIN.RECYCLING",11,"White Adam",5,6,1,1,7,NA,NA,20,1,40,25,15,1,3,5,33,1
"Men","1718",1079,"BERLIN.RECYCLING",12,"Carroll Paul",5,6,2,4,6,NA,NA,NA,NA,NA,NA,18,NA,2,6,33,NA
"Men","1718",1079,"BERLIN.RECYCLING",15,"Russell Kyle",5,4,1,-2,6,2,NA,NA,NA,NA,NA,12,2,2,4,33,NA
"Men","1718",1079,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"BERLIN.RECYCLING",18,"Pujol Pierre",6,4,2,4,15,NA,NA,NA,NA,NA,NA,4,NA,NA,2,50,2
"Men","1718",1080,"TSV.Herrsch.1",4,"Peter Tim ",5,7,NA,-1,20,1,NA,10,NA,40,30,20,3,4,7,35,NA
"Men","1718",1080,"TSV.Herrsch.1",5,"Krüger Martin",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"TSV.Herrsch.1",7,"Tille Ferdinand",NA,NA,NA,NA,NA,NA,NA,24,NA,50,4,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"TSV.Herrsch.1",9,"Nilsson Wilhelm ",NA,5,NA,1,15,3,NA,NA,NA,NA,NA,7,NA,1,4,57,1
"Men","1718",1080,"TSV.Herrsch.1",10,"Strohbach Tom ",6,23,11,10,19,6,NA,61,NA,66,38,35,5,2,20,57,3
"Men","1718",1080,"TSV.Herrsch.1",12,"Sládeček Michal ",6,NA,NA,-9,17,9,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Men","1718",1080,"TSV.Herrsch.1",14,"Kessler Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"TSV.Herrsch.1",15,"Marks Christoph ",5,23,3,7,10,6,NA,NA,NA,NA,NA,44,3,7,21,48,2
"Men","1718",1080,"TSV.Herrsch.1",16,"Gomes Jose Pedro",NA,1,NA,1,2,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1080,"TSV.Herrsch.1",17,"Grabmüller Nicolai",NA,5,3,3,12,2,1,NA,NA,NA,NA,5,NA,NA,3,60,1
"Men","1718",1080,"TSV.Herrsch.1",18,"Brown Andre ",6,18,4,13,16,3,1,NA,NA,NA,NA,19,1,1,14,74,3
"Men","1718",1081,"United.V.1",4,"Steuerwald Patrick ",7,NA,NA,-2,9,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",5,"Bauer Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",6,"Aciobanitei Robert A. ",5,10,3,NA,16,6,2,27,2,52,30,19,NA,2,7,37,1
"Men","1718",1081,"United.V.1",7,"Hopt Jannis",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",8,"Karlitzek Lorenz",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",9,"Escher Georg ",6,11,3,8,13,2,1,NA,NA,NA,NA,9,NA,1,7,78,3
"Men","1718",1081,"United.V.1",10,"Zenger Julian",NA,NA,NA,-4,NA,NA,NA,27,4,56,44,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",11,"Krick Tobias ",5,5,1,3,11,NA,1,NA,NA,NA,NA,9,1,1,4,44,NA
"Men","1718",1081,"United.V.1",12,"Otake Issei",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",13,"Karlitzek Moritz ",5,15,6,6,14,3,1,23,NA,61,30,29,2,4,13,45,1
"Men","1718",1081,"United.V.1",16,"Schwarz Sebastian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"United.V.1",18,"Williams Lincoln A. ",5,15,5,2,13,4,3,NA,NA,NA,NA,32,3,6,12,38,NA
"Men","1718",1082,"SVG.Lüneburg.1",1,"Koslowsky",NA,NA,NA,-2,NA,NA,NA,20,2,55,25,NA,NA,NA,NA,NA,NA
"Men","1718",1082,"SVG.Lüneburg.1",2,"van Solkema ",7,1,NA,-1,4,1,NA,2,1,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1082,"SVG.Lüneburg.1",4,"Baxpöhler ",6,12,5,6,19,4,2,NA,NA,NA,NA,15,1,1,8,53,2
"Men","1718",1082,"SVG.Lüneburg.1",5,"Kessel ",5,9,3,1,12,1,2,21,2,57,19,17,1,4,7,41,NA
"Men","1718",1082,"SVG.Lüneburg.1",7,"Pörner",NA,2,NA,2,3,NA,NA,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1718",1082,"SVG.Lüneburg.1",8,"Kocian",7,2,1,NA,11,2,NA,NA,NA,NA,NA,2,NA,NA,1,50,1
"Men","1718",1082,"SVG.Lüneburg.1",10,"Pompe ",5,14,5,2,23,5,NA,31,2,55,29,28,3,2,13,46,1
"Men","1718",1082,"SVG.Lüneburg.1",11,"Szeto",6,7,3,6,7,NA,NA,8,NA,75,12,11,NA,1,5,45,2
"Men","1718",1082,"SVG.Lüneburg.1",12,"Krage",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1082,"SVG.Lüneburg.1",14,"Schlien ",6,8,3,4,14,2,NA,NA,NA,NA,NA,12,1,1,6,50,2
"Men","1718",1082,"SVG.Lüneburg.1",15,"Sclater ",6,24,4,16,16,3,NA,3,1,NA,NA,40,1,3,23,58,1
"Men","1718",1082,"SVG.Lüneburg.1",18,"Ching",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",1,"Kruzhkov Iurii ",6,24,7,14,17,5,2,NA,NA,NA,NA,37,2,3,20,54,2
"Men","1718",1083,"Volleyball.1",2,"Stöhr Tim",6,5,1,2,10,1,NA,16,1,31,12,8,NA,1,5,62,NA
"Men","1718",1083,"Volleyball.1",3,"Dmytriiev Olexandr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",4,"Goralik Yannick ",NA,5,NA,5,10,NA,NA,3,NA,NA,NA,5,NA,NA,4,80,1
"Men","1718",1083,"Volleyball.1",5,"Ruiz Tomas",NA,NA,NA,NA,NA,NA,NA,9,NA,67,56,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",6,"Zuidberg Chris",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",7,"Mayaula Nzeza ",6,18,5,14,12,1,NA,NA,NA,NA,NA,27,NA,3,17,63,1
"Men","1718",1083,"Volleyball.1",8,"Yanagida Masahiro ",6,18,10,6,24,5,7,34,5,56,38,24,NA,2,11,46,NA
"Men","1718",1083,"Volleyball.1",9,"Pettersson David",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",12,"Orthmann Felix",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",13,"Schmidgall Mario ",6,4,2,4,11,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,2
"Men","1718",1083,"Volleyball.1",14,"Qafarena Anton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",16,"Meier Leon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Volleyball.1",17,"Balster Corbin ",5,5,2,NA,11,1,1,22,3,45,27,7,1,NA,4,57,NA
"Men","1718",1084,"VfB.Friedri.1",1,"Bołądź Bartłomiej",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"VfB.Friedri.1",3,"Späth Thilo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"VfB.Friedri.1",4,"Takvam Andreas ",NA,2,2,1,6,1,2,7,NA,57,29,6,NA,NA,NA,NA,NA
"Men","1718",1084,"VfB.Friedri.1",5,"Sossenheimer David",6,16,11,11,20,2,1,21,1,67,24,23,1,1,11,48,4
"Men","1718",1084,"VfB.Friedri.1",7,"Protopsaltis ",6,15,6,10,6,2,NA,26,NA,62,27,28,2,1,13,46,2
"Men","1718",1084,"VfB.Friedri.1",9,"Collin Philipp ",6,14,7,11,15,NA,NA,NA,NA,NA,NA,17,NA,3,11,65,3
"Men","1718",1084,"VfB.Friedri.1",10,"Tischer Simon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"VfB.Friedri.1",11,"Malescha Daniel ",5,12,1,3,21,3,NA,NA,NA,NA,NA,24,4,2,12,50,NA
"Men","1718",1084,"VfB.Friedri.1",12,"Günthör Jakob",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"VfB.Friedri.1",13,"Steuerwald Markus",NA,NA,NA,NA,NA,NA,NA,10,NA,70,30,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"VfB.Friedri.1",16,"Kevorken Scott ",NA,6,2,5,20,1,2,1,NA,100,100,5,NA,NA,4,80,NA
"Men","1718",1084,"VfB.Friedri.1",17,"Kocian Tomas ",6,4,3,2,9,2,1,NA,NA,NA,NA,2,NA,NA,1,50,2
"Men","1718",1085,"Netzhoppers.1",1,"Herr Luke Thomas A. ",7,2,2,-2,11,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1718",1085,"Netzhoppers.1",4,"Kaleck Sascha Uwe",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"Netzhoppers.1",7,"Hafemann Robin ",5,9,2,2,17,4,1,29,3,48,28,15,NA,NA,8,53,NA
"Men","1718",1085,"Netzhoppers.1",8,"Andrae Björn ",5,18,3,6,14,2,1,6,NA,67,17,32,2,8,16,50,1
"Men","1718",1085,"Netzhoppers.1",9,"Krabel Jan-Philipp",NA,NA,NA,-3,2,1,NA,NA,NA,NA,NA,4,2,NA,NA,NA,NA
"Men","1718",1085,"Netzhoppers.1",10,"Ratajczak Kamil",NA,NA,NA,NA,NA,NA,NA,7,NA,43,29,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"Netzhoppers.1",11,"Timmermann Theo ",5,13,2,2,10,5,NA,34,4,35,12,27,NA,2,12,44,1
"Men","1718",1085,"Netzhoppers.1",14,"Sprung Paul ",6,7,4,5,12,2,NA,NA,NA,NA,NA,8,NA,NA,5,62,2
"Men","1718",1085,"Netzhoppers.1",15,"Gust Levin",NA,NA,NA,-1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"Netzhoppers.1",16,"Poluga Nikola ",6,7,2,5,11,2,NA,NA,NA,NA,NA,9,NA,NA,6,67,1
"Men","1718",1086,"TV.Rottenbu.1",1,"Mehlberg Dirk",NA,NA,NA,NA,NA,NA,NA,10,NA,60,40,NA,NA,NA,NA,NA,NA
